순위,업소명,주소,분류,현지인 검색 수
352,조선게장집,충북 청주시 청원구 공항로112번길 42-0,한식,711
353,중앙모밀,충북 청주시 상당구 사직대로361번길 41-2,외국식,710
353,짬뽕지존동남지구점 [중식],충북 청주시 상당구 중고개로141번길 13-12,외국식,710
355,산더미해물칼국수,충북 청주시 상당구 원봉로 95-0,한식,706
356,샤브향청주분평점,충북 청주시 서원구 1순환로 1054-0,전문음식,700
357,최재화손수제비,충북 청주시 청원구 과학산업2로 269-0,한식,699
358,대를잇는밥상,충북 청주시 상당구 목련로 74-0,한식,696
359,투뿔가마솥곰탕,충북 청주시 상당구 단재로317번길 13-0,한식,692
360,표가네명품순두부산남점,충북 청주시 서원구 산미로 83-0,한식,687
361,삼영부속구이,충북 청주시 상당구 영운천로 103-3,한식,686
362,옹기촌,충북 청주시 서원구 복대로17번길 8-0,한식,681
363,소영칼국수,충북 청주시 상당구 교동로3번길 146-0,한식,676
364,디파파,충북 청주시 상당구 단재로 283-20,전문음식,655
365,삼정원가든,충북 청주시 서원구 용평로94번길 24-0,한식,654
366,타볼라,충북 청주시 서원구 사운로46번길 21-0,전문음식,649
367,금강숯불돼지갈비,충북 청주시 서원구 1순환로 1078-0,한식,640
368,더리플,충북 청주시 서원구 궁뜰로33번길 135-0,카페/찻집,638
369,투썸플레이스청주산남중앙점,충북 청주시 서원구 산미로 95-0,카페/찻집,636
370,띵킹컵,충북 청주시 상당구 산성로 191-0,카페/찻집,632
371,프레이밍,충북 청주시 상당구 목련로 838-9,카페/찻집,629
372,롯데리아청주개신점,충북 청주시 서원구 경신로 31-1,간이음식,626
373,청주본가금천점 [한식],충북 청주시 상당구 수영로 273-0,한식,616
374,미카도스시청주동남점,충북 청주시 상당구 중고개로125번길 7-0,외국식,615
375,르뱅200,충북 청주시 상당구 산성로 827-0,간이음식,612
376,메이린한수위[중식],충북 청주시 서원구 2순환로 1490-0,외국식,610
377,그집쭈꾸미분평점,충북 청주시 서원구 용평로 114-0,전문음식,605
378,대도영지한우,충북 청주시 서원구 천석로14번길 7-0,한식,604
378,봄브레드,충북 청주시 서원구 안뜸로47번길 50-0,카페/찻집,604
380,고박사해물탕,충북 청주시 서원구 청남로 2052-0,한식,602
381,신가향짬뽕[중식],충북 청주시 서원구 원흥로80번길 8-0,외국식,595
382,에스459[한식],충북 청주시 서원구 서부로 1436-0,한식,593
383,크래버대게나라청주점,충북 청주시 서원구 성봉로 155-0,전문음식,591
383,권가제면소,충북 청주시 서원구 두꺼비로94번길 4-21,외국식,591
385,청년감자탕청주산남점,충북 청주시 서원구 산남로70번길 14-0,한식,590
386,효자촌묵집,충북 청주시 상당구 단재로 469-0,한식,580
387,도안동감나무집,충북 청주시 서원구 원흥로64번길 45-0,한식,574
387,스시김,충북 청주시 상당구 영운로 100-1,외국식,574
387,장백산[중식],충북 청주시 상당구 중고개로141번길 14-5,외국식,574
390,낙원진갈비청주점,충북 청주시 서원구 용평로113번길 17-0,한식,568
391,대추나무집[한식],충북 청주시 서원구 대림로421번길 4-0,한식,567
392,손박사강남면옥,충북 청주시 서원구 1순환로 1090-0,한식,566
393,더스프링,충북 청주시 서원구 2순환로1814번길 56-0,전문음식,565
394,마장동김씨동남지구점,충북 청주시 상당구 중고개로141번길 13-21,한식,564
395,다게르,충북 청주시 서원구 가마길 40-11,카페/찻집,556
396,누나랑동생[한식],충북 청주시 상당구 중앙로61번길 8-0,한식,554
397,스시히어로청주하나로점,충북 청주시 상당구 무농정로 32-0,외국식,553
398,소보양본가용암점,충북 청주시 상당구 용암북로 156-0,한식,550
399,오소담,충북 청주시 상당구 지산나박실길 4-0,한식,547
399,청풍미가[한식],충북 청주시 상당구 문의시내2길 9-14,한식,547
